"period","region","sampled_mean"
"2015-2019","3",0.971958746193001
"2015-2019","3",0.956933389666155
"2015-2019","3",0.944727328511473
"2015-2019","3",0.946643767977263
"2015-2019","3",0.972040385515835
"2015-2019","3",0.949354290921564
"2015-2019","3",0.937940617783204
"2015-2019","3",0.962174189767056
"2015-2019","3",0.949250111090006
"2015-2019","3",0.962143249392698
"2015-2019","3",0.95756440577297
"2015-2019","3",0.961660946624192
"2015-2019","3",0.962193545488494
"2015-2019","3",0.96082454742347
"2015-2019","3",0.970301246498698
"2015-2019","3",0.954950098006548
"2015-2019","3",0.961423934810591
"2015-2019","3",0.961010370127293
"2015-2019","3",0.948130520472496
"2015-2019","3",0.954526773111286
"2015-2019","3",0.957161448180328
"2015-2019","3",0.970242460894986
"2015-2019","3",0.948086518087458
"2015-2019","3",0.949495166792194
"2015-2019","3",0.960488276826207
"2015-2019","3",0.962431546862864
"2015-2019","3",0.963324358819688
"2015-2019","3",0.960458262961095
"2015-2019","3",0.958755360811633
"2015-2019","3",0.962207428374446
"2015-2019","3",0.967158487822867
"2015-2019","3",0.960897561530382
"2015-2019","3",0.959921234092882
"2015-2019","3",0.96000575616622
"2015-2019","3",0.967916975733951
"2015-2019","3",0.953068110024571
"2015-2019","3",0.960764819031901
"2015-2019","3",0.958582778827669
"2015-2019","3",0.962125508430418
"2015-2019","3",0.952980110904503
"2015-2019","3",0.955250300178452
"2015-2019","3",0.946796943432735
"2015-2019","3",0.965509041707342
"2015-2019","3",0.963616512694216
"2015-2019","3",0.955316826900725
"2015-2019","3",0.962492564559537
"2015-2019","3",0.961086579349351
"2015-2019","3",0.946828433725279
"2015-2019","3",0.949733335679899
"2015-2019","3",0.947379243577774
"2015-2019","3",0.955761170974764
"2015-2019","3",0.976897904157604
"2015-2019","3",0.96802722009061
"2015-2019","3",0.955096314214
"2015-2019","3",0.960654795603113
"2015-2019","3",0.944182029283284
"2015-2019","3",0.955644423426326
"2015-2019","3",0.963925441677452
"2015-2019","3",0.954926885580909
"2015-2019","3",0.965608572768063
"2015-2019","3",0.965910386234232
"2015-2019","3",0.948441782959114
"2015-2019","3",0.96625797312938
"2015-2019","3",0.952962813198585
"2015-2019","3",0.951091059271806
"2015-2019","3",0.952000040639031
"2015-2019","3",0.943252322723375
"2015-2019","3",0.963927769147362
"2015-2019","3",0.965596124287429
"2015-2019","3",0.947076480610887
"2015-2019","3",0.959295337059982
"2015-2019","3",0.955569165299549
"2015-2019","3",0.961893881094641
"2015-2019","3",0.960293532082288
"2015-2019","3",0.953555440776779
"2015-2019","3",0.951577094352037
"2015-2019","3",0.969916520483363
"2015-2019","3",0.963641069806718
"2015-2019","3",0.95043482240475
"2015-2019","3",0.974002562660642
"2015-2019","3",0.958972343781198
"2015-2019","3",0.968744270890128
"2015-2019","3",0.966265754834381
"2015-2019","3",0.955748569322253
"2015-2019","3",0.95730596163427
"2015-2019","3",0.962074267365519
"2015-2019","3",0.95990515804059
"2015-2019","3",0.955577251296419
"2015-2019","3",0.962986190996582
"2015-2019","3",0.980285908518709
"2015-2019","3",0.96252521073517
"2015-2019","3",0.958043820401924
"2015-2019","3",0.958029965071844
"2015-2019","3",0.963878323207642
"2015-2019","3",0.943513621813974
"2015-2019","3",0.953175801238558
"2015-2019","3",0.960324071481824
"2015-2019","3",0.952014996045749
"2015-2019","3",0.961132059879074
"2015-2019","3",0.954678823268983
"2015-2019","3",0.953300010149408
"2015-2019","3",0.965559563267172
"2015-2019","3",0.955040669360201
"2015-2019","3",0.970562625068377
"2015-2019","3",0.956805553844596
"2015-2019","3",0.944543330193631
"2015-2019","3",0.964298946837205
"2015-2019","3",0.96334311133499
"2015-2019","3",0.953842889686796
"2015-2019","3",0.950721264950325
"2015-2019","3",0.955686677127894
"2015-2019","3",0.952013279599283
"2015-2019","3",0.960749697983173
"2015-2019","3",0.94954095472097
"2015-2019","3",0.952975834893362
"2015-2019","3",0.965202974402818
"2015-2019","3",0.963397797082482
"2015-2019","3",0.956373304305721
"2015-2019","3",0.962137010143823
"2015-2019","3",0.949926805157621
"2015-2019","3",0.95118170952458
"2015-2019","3",0.96527316253007
"2015-2019","3",0.957702499256063
"2015-2019","3",0.955674428096586
"2015-2019","3",0.959427805016156
"2015-2019","3",0.959042435271412
"2015-2019","3",0.961829160828078
"2015-2019","3",0.961222388915172
"2015-2019","3",0.951832476016643
"2015-2019","3",0.955370245163101
"2015-2019","3",0.965687196622011
"2015-2019","3",0.970178080660999
"2015-2019","3",0.962837266449457
"2015-2019","3",0.944531211827634
"2015-2019","3",0.95316971500361
"2015-2019","3",0.950230035730907
"2015-2019","3",0.948777636039204
"2015-2019","3",0.958928320340463
"2015-2019","3",0.956838926854709
"2015-2019","3",0.93341339778517
"2015-2019","3",0.969258761492556
"2015-2019","3",0.953177557865297
"2015-2019","3",0.964846418088506
"2015-2019","3",0.976022612286203
"2015-2019","3",0.963439061272164
"2015-2019","3",0.952379384796821
"2015-2019","3",0.961543566239403
"2015-2019","3",0.950057137821292
"2015-2019","3",0.965424582204991
"2015-2019","3",0.965524550176939
"2015-2019","3",0.960601091323461
"2015-2019","3",0.956455494458516
"2015-2019","3",0.945564904178549
"2015-2019","3",0.948636313185388
"2015-2019","3",0.960249397066301
"2015-2019","3",0.956512475134164
"2015-2019","3",0.963987866992798
"2015-2019","3",0.955314136504676
"2015-2019","3",0.958913737334879
"2015-2019","3",0.966906453067477
"2015-2019","3",0.953957391004094
"2015-2019","3",0.944581241170922
"2015-2019","3",0.957329653227749
"2015-2019","3",0.955452271453215
"2015-2019","3",0.956382966339022
"2015-2019","3",0.966227337592952
"2015-2019","3",0.953122259153091
"2015-2019","3",0.960581460474813
"2015-2019","3",0.958112788677726
"2015-2019","3",0.963357470252229
"2015-2019","3",0.951771393221978
"2015-2019","3",0.950593853011263
"2015-2019","3",0.950937065840437
"2015-2019","3",0.951373057854369
"2015-2019","3",0.957555590685038
"2015-2019","3",0.944543401094601
"2015-2019","3",0.959897762450336
"2015-2019","3",0.954590376159436
"2015-2019","3",0.959487363175114
"2015-2019","3",0.968731053088752
"2015-2019","3",0.947713808558815
"2015-2019","3",0.96776087542272
"2015-2019","3",0.956891720425705
"2015-2019","3",0.968517672065606
"2015-2019","3",0.962125867122256
"2015-2019","3",0.961684692926593
"2015-2019","3",0.952084224705496
"2015-2019","3",0.969061553744058
"2015-2019","3",0.961365331079149
"2015-2019","3",0.960914393441996
"2015-2019","3",0.965164556663632
"2015-2019","3",0.960497267524704
"2015-2019","3",0.966884285061335
"2015-2019","3",0.944679313586472
"2015-2019","3",0.965753167557152
"2015-2019","3",0.971160296092079
"2015-2019","3",0.971214035989762
"2015-2019","3",0.952748865020582
"2015-2019","3",0.950815963214238
"2015-2019","3",0.949582490614393
"2015-2019","3",0.963016924250341
"2015-2019","3",0.963021737885167
"2015-2019","3",0.966618883893806
"2015-2019","3",0.95778659491003
"2015-2019","3",0.964896811112805
"2015-2019","3",0.952155502238296
"2015-2019","3",0.970009328361408
"2015-2019","3",0.959730412839292
"2015-2019","3",0.956845061191853
"2015-2019","3",0.960854089426859
"2015-2019","3",0.954004173479869
"2015-2019","3",0.958593448299672
"2015-2019","3",0.960359181276141
"2015-2019","3",0.945940139826471
"2015-2019","3",0.952474522091896
"2015-2019","3",0.962513056244908
"2015-2019","3",0.973095973078992
"2015-2019","3",0.957145825880068
"2015-2019","3",0.955360142151138
"2015-2019","3",0.965384563704482
"2015-2019","3",0.957406917349479
"2015-2019","3",0.959215585447206
"2015-2019","3",0.957393265400468
"2015-2019","3",0.950352669162188
"2015-2019","3",0.961610641598891
"2015-2019","3",0.968084868142757
"2015-2019","3",0.961587053048858
"2015-2019","3",0.957617702784617
"2015-2019","3",0.957673078956337
"2015-2019","3",0.951829282981901
"2015-2019","3",0.957748967990627
"2015-2019","3",0.951610719893694
"2015-2019","3",0.954897511687671
"2015-2019","3",0.966540444949306
"2015-2019","3",0.966709747303778
"2015-2019","3",0.958921136607336
"2015-2019","3",0.963760091373857
"2015-2019","3",0.95180898537691
"2015-2019","3",0.964544881095811
"2015-2019","3",0.958098946463322
"2015-2019","3",0.958756196746295
"2015-2019","3",0.95980782388098
"2015-2019","3",0.9605079149372
"2015-2019","3",0.964573491812452
"2015-2019","3",0.959398712489826
"2015-2019","3",0.966243563064774
"2015-2019","3",0.956746222798141
"2015-2019","3",0.965690665719115
"2015-2019","3",0.953361408968326
"2015-2019","3",0.950190529700658
"2015-2019","3",0.95299818822071
"2015-2019","3",0.948224773175454
"2015-2019","3",0.958389283780175
"2015-2019","3",0.966400714598426
"2015-2019","3",0.955586473467206
"2015-2019","3",0.962060723239088
"2015-2019","3",0.969383169757907
"2015-2019","3",0.951270392966981
"2015-2019","3",0.965457804879397
"2015-2019","3",0.946299839351637
"2015-2019","3",0.956021985687703
"2015-2019","3",0.973367129900926
"2015-2019","3",0.956632970204848
"2015-2019","3",0.961750962320755
"2015-2019","3",0.953386125086897
"2015-2019","3",0.956144756040638
"2015-2019","3",0.954689747705694
"2015-2019","3",0.956910249664967
"2015-2019","3",0.953188646432732
"2015-2019","3",0.950573482004596
"2015-2019","3",0.958889706972924
"2015-2019","3",0.953145539049765
"2015-2019","3",0.952884714338766
"2015-2019","3",0.964135799170262
"2015-2019","3",0.964880819636827
"2015-2019","3",0.961094742183858
"2015-2019","3",0.94861710155367
"2015-2019","3",0.96353449379612
"2015-2019","3",0.95298357602658
"2015-2019","3",0.961450444157517
"2015-2019","3",0.960041960762689
"2015-2019","3",0.956512732047098
"2015-2019","3",0.962042951786069
"2015-2019","3",0.959603133558228
"2015-2019","3",0.964493167650302
"2015-2019","3",0.963453055886476
"2015-2019","3",0.969720931855167
"2015-2019","3",0.9570436116745
"2015-2019","3",0.955937123747373
"2015-2019","3",0.955997827614673
"2015-2019","3",0.9635809145214
"2015-2019","3",0.957637387848098
"2015-2019","3",0.96443514828384
"2015-2019","3",0.948889801619888
"2015-2019","3",0.959454896254148
"2015-2019","3",0.955405778094609
"2015-2019","3",0.953583935927257
"2015-2019","3",0.957916317139813
"2015-2019","3",0.962862648959027
"2015-2019","3",0.965107944312356
"2015-2019","3",0.959426383714178
"2015-2019","3",0.942452777715626
"2015-2019","3",0.969730104271326
"2015-2019","3",0.94350139119372
"2015-2019","3",0.960523091903359
"2015-2019","3",0.972267388079973
"2015-2019","3",0.965488415459456
"2015-2019","3",0.957219959112985
"2015-2019","3",0.958716902608687
"2015-2019","3",0.958433286768474
"2015-2019","3",0.957788520702674
"2015-2019","3",0.954983028081222
"2015-2019","3",0.966318067930611
"2015-2019","3",0.968777988330842
"2015-2019","3",0.967466245124514
"2015-2019","3",0.953792172769751
"2015-2019","3",0.960589141326714
"2015-2019","3",0.953078242025515
"2015-2019","3",0.95361974956322
"2015-2019","3",0.954846043913481
"2015-2019","3",0.956548469402404
"2015-2019","3",0.960270774427828
"2015-2019","3",0.9652954074662
"2015-2019","3",0.95175344909316
"2015-2019","3",0.964089911316206
"2015-2019","3",0.95923839311468
"2015-2019","3",0.95735804309273
"2015-2019","3",0.948917426293519
"2015-2019","3",0.950683030184939
"2015-2019","3",0.956282861492005
"2015-2019","3",0.95780464699832
"2015-2019","3",0.967101345324639
"2015-2019","3",0.957577562930203
"2015-2019","3",0.954841907071818
"2015-2019","3",0.955641903667234
"2015-2019","3",0.958757196859756
"2015-2019","3",0.95079724394867
"2015-2019","3",0.965091523440536
"2015-2019","3",0.950135435599163
"2015-2019","3",0.965964076145819
"2015-2019","3",0.96421343791298
"2015-2019","3",0.956109934243518
"2015-2019","3",0.942723009377582
"2015-2019","3",0.952276419697519
"2015-2019","3",0.959039521382814
"2015-2019","3",0.957135565582196
"2015-2019","3",0.960369771811086
"2015-2019","3",0.96405211381864
"2015-2019","3",0.95948568220144
"2015-2019","3",0.950949462215887
"2015-2019","3",0.960713170328689
"2015-2019","3",0.946926972660418
"2015-2019","3",0.959815763319771
"2015-2019","3",0.968040172592669
"2015-2019","3",0.951683235760857
"2015-2019","3",0.964103865101525
"2015-2019","3",0.958275667973925
"2015-2019","3",0.95734415066348
"2015-2019","3",0.963949294379782
"2015-2019","3",0.962906833276364
"2015-2019","3",0.961516111988519
"2015-2019","3",0.963722877022897
"2015-2019","3",0.961859524724568
"2015-2019","3",0.969148056331489
"2015-2019","3",0.960378750233393
"2015-2019","3",0.957781068942603
"2015-2019","3",0.964140382668422
"2015-2019","3",0.952998162852261
"2015-2019","3",0.9492349876112
"2015-2019","3",0.945158189572002
"2015-2019","3",0.9531950666505
"2015-2019","3",0.936127877834282
"2015-2019","3",0.960701499033673
"2015-2019","3",0.94754378977594
"2015-2019","3",0.963255947970875
"2015-2019","3",0.960275794724838
"2015-2019","3",0.951842139401327
"2015-2019","3",0.966986750434742
"2015-2019","3",0.944209486729901
"2015-2019","3",0.965519792951974
"2015-2019","3",0.964270817075877
"2015-2019","3",0.961338303270947
"2015-2019","3",0.964985741532043
"2015-2019","3",0.956101585234294
"2015-2019","3",0.957071556133459
"2015-2019","3",0.956274483865317
"2015-2019","3",0.966163369236321
"2015-2019","3",0.954421619773259
"2015-2019","3",0.96299416087171
"2015-2019","3",0.957191807017632
"2015-2019","3",0.964301118771507
"2015-2019","3",0.956219677824276
"2015-2019","3",0.955551088248841
"2015-2019","3",0.956044746675744
"2015-2019","3",0.954201947286458
"2015-2019","3",0.964920398891748
"2015-2019","3",0.963714441124633
"2015-2019","3",0.968531467887031
"2015-2019","3",0.960207061082517
"2015-2019","3",0.949643556740288
"2015-2019","3",0.955534051317181
"2015-2019","3",0.963152446284998
"2015-2019","3",0.94997821137656
"2015-2019","3",0.949500223742728
"2015-2019","3",0.949570868166513
"2015-2019","3",0.958933023371434
"2015-2019","3",0.95856298091968
"2015-2019","3",0.95394930061878
"2015-2019","3",0.972507075823937
"2015-2019","3",0.95297289460285
"2015-2019","3",0.947848506369583
"2015-2019","3",0.96208039315702
"2015-2019","3",0.952190359030655
"2015-2019","3",0.95414992684376
"2015-2019","3",0.951797638412362
"2015-2019","3",0.947308320119724
"2015-2019","3",0.951759540695719
"2015-2019","3",0.950857787191624
"2015-2019","3",0.956583938002752
"2015-2019","3",0.961928145386645
"2015-2019","3",0.945616456136382
"2015-2019","3",0.959967914900882
"2015-2019","3",0.96132309813156
"2015-2019","3",0.959756187872948
"2015-2019","3",0.965400051287316
"2015-2019","3",0.951146320381455
"2015-2019","3",0.958536268042235
"2015-2019","3",0.963871791293597
"2015-2019","3",0.957940356295238
"2015-2019","3",0.952189431452561
"2015-2019","3",0.967757545721199
"2015-2019","3",0.968061305018171
"2015-2019","3",0.962219160851752
"2015-2019","3",0.963732208417491
"2015-2019","3",0.960602343401377
"2015-2019","3",0.963398417955932
"2015-2019","3",0.967134162795999
"2015-2019","3",0.953023190713068
"2015-2019","3",0.965765175548036
"2015-2019","3",0.965891725980691
"2015-2019","3",0.949655709497465
"2015-2019","3",0.945031639278454
"2015-2019","3",0.969848598399921
"2015-2019","3",0.957063515503237
"2015-2019","3",0.964608924803976
"2015-2019","3",0.965882110942768
"2015-2019","3",0.954921056442238
"2015-2019","3",0.952578679235818
"2015-2019","3",0.954022363166891
"2015-2019","3",0.953249103296929
"2015-2019","3",0.955509745326211
"2015-2019","3",0.967789147845016
"2015-2019","3",0.962428447167116
"2015-2019","3",0.930852593585485
"2015-2019","3",0.959367883412373
"2015-2019","3",0.958588605574885
"2015-2019","3",0.962378320447358
"2015-2019","3",0.967819150524711
"2015-2019","3",0.965706847529813
"2015-2019","3",0.952907399504098
"2015-2019","3",0.972824763460206
"2015-2019","3",0.948496082310075
"2015-2019","3",0.950502394388304
"2015-2019","3",0.957014698974735
"2015-2019","3",0.935826349498824
"2015-2019","3",0.954904124897908
"2015-2019","3",0.957815125377383
"2015-2019","3",0.973928208761982
"2015-2019","3",0.970171956792607
"2015-2019","3",0.972912364093062
"2015-2019","3",0.96299780509357
"2015-2019","3",0.95463041037653
"2015-2019","3",0.946450732758754
"2015-2019","3",0.959802287675246
"2015-2019","3",0.956439683475327
"2015-2019","3",0.962477571717439
"2015-2019","3",0.958383282022009
"2015-2019","3",0.968672941830029
"2015-2019","3",0.967312597000153
"2015-2019","3",0.94996936362464
"2015-2019","3",0.949724381947008
"2015-2019","3",0.962974664614549
"2015-2019","3",0.964389015813235
"2015-2019","3",0.958375886639867
"2015-2019","3",0.960080462769066
"2015-2019","3",0.965135757890894
"2015-2019","3",0.956986559356506
"2015-2019","3",0.971987964138546
"2015-2019","3",0.959421495914257
"2015-2019","3",0.964750770672992
"2015-2019","3",0.960351981144931
"2015-2019","3",0.958989435255884
"2015-2019","3",0.947499586100987
"2015-2019","3",0.952334275074638
"2015-2019","3",0.962564710337956
"2015-2019","3",0.951674534649615
"2015-2019","3",0.954577284728642
"2015-2019","3",0.959708383809331
"2015-2019","3",0.95737829824946
"2015-2019","3",0.966005258780316
"2015-2019","3",0.953829035545476
"2015-2019","3",0.966860001620204
"2015-2019","3",0.965790867742991
"2015-2019","3",0.964494374952727
"2015-2019","3",0.967610226845219
"2015-2019","3",0.967026060520028
"2015-2019","3",0.952075516870737
