"period","region","sampled_mean"
"2020-2024","3",0.895646544386624
"2020-2024","3",0.901094777036869
"2020-2024","3",0.8924027919119
"2020-2024","3",0.896191783372556
"2020-2024","3",0.892230761652651
"2020-2024","3",0.898411099093575
"2020-2024","3",0.894591918126906
"2020-2024","3",0.906670519632578
"2020-2024","3",0.894514560971247
"2020-2024","3",0.872866156818769
"2020-2024","3",0.883158549089807
"2020-2024","3",0.890598114030061
"2020-2024","3",0.896195303384407
"2020-2024","3",0.899719994294305
"2020-2024","3",0.889347909554365
"2020-2024","3",0.903997206597797
"2020-2024","3",0.889656244185925
"2020-2024","3",0.895059460285548
"2020-2024","3",0.900832577341568
"2020-2024","3",0.888488851386689
"2020-2024","3",0.900156823247938
"2020-2024","3",0.894618490940447
"2020-2024","3",0.906172502842799
"2020-2024","3",0.895767205128998
"2020-2024","3",0.901781054129398
"2020-2024","3",0.885801116779508
"2020-2024","3",0.889753953871023
"2020-2024","3",0.896005009625599
"2020-2024","3",0.882858675338796
"2020-2024","3",0.90722496582127
"2020-2024","3",0.902455287814664
"2020-2024","3",0.895548414070991
"2020-2024","3",0.898723228636024
"2020-2024","3",0.90677559550451
"2020-2024","3",0.889647374520492
"2020-2024","3",0.895225083057115
"2020-2024","3",0.890405275200344
"2020-2024","3",0.895479641700939
"2020-2024","3",0.906797977945075
"2020-2024","3",0.900905367709408
"2020-2024","3",0.895490658982047
"2020-2024","3",0.886408334346068
"2020-2024","3",0.902846081490512
"2020-2024","3",0.891472545021757
"2020-2024","3",0.885622230078672
"2020-2024","3",0.899512542917717
"2020-2024","3",0.903226571023536
"2020-2024","3",0.881884792259728
"2020-2024","3",0.896440875461534
"2020-2024","3",0.897942040231901
"2020-2024","3",0.897120747529744
"2020-2024","3",0.881702455739211
"2020-2024","3",0.897858141051656
"2020-2024","3",0.885793425393165
"2020-2024","3",0.891697318035219
"2020-2024","3",0.89119603250963
"2020-2024","3",0.898722374764883
"2020-2024","3",0.911626671225136
"2020-2024","3",0.89775917105007
"2020-2024","3",0.901220141845776
"2020-2024","3",0.889916032919636
"2020-2024","3",0.896455550229515
"2020-2024","3",0.896608845888147
"2020-2024","3",0.887149444542638
"2020-2024","3",0.906919966052067
"2020-2024","3",0.921010361049445
"2020-2024","3",0.906739134620666
"2020-2024","3",0.885412220267618
"2020-2024","3",0.900382546558949
"2020-2024","3",0.90187891640883
"2020-2024","3",0.889979722933536
"2020-2024","3",0.891636527690948
"2020-2024","3",0.903658191596304
"2020-2024","3",0.885708457382926
"2020-2024","3",0.900690516430213
"2020-2024","3",0.885375862508151
"2020-2024","3",0.894329418620175
"2020-2024","3",0.895082454933664
"2020-2024","3",0.896951441908122
"2020-2024","3",0.896292015394138
"2020-2024","3",0.888594348244195
"2020-2024","3",0.902009693242869
"2020-2024","3",0.903740011391349
"2020-2024","3",0.893419194478752
"2020-2024","3",0.897106666387202
"2020-2024","3",0.895260878517102
"2020-2024","3",0.888178013088676
"2020-2024","3",0.902063793051334
"2020-2024","3",0.900287226825324
"2020-2024","3",0.89604446709878
"2020-2024","3",0.902741181154671
"2020-2024","3",0.905836003673391
"2020-2024","3",0.910183194445473
"2020-2024","3",0.917094481133219
"2020-2024","3",0.901903858951356
"2020-2024","3",0.899168616811703
"2020-2024","3",0.903228414859628
"2020-2024","3",0.910002088777742
"2020-2024","3",0.895477403995492
"2020-2024","3",0.91062275270479
"2020-2024","3",0.892423687230047
"2020-2024","3",0.910142743410759
"2020-2024","3",0.901262014584524
"2020-2024","3",0.892924189631438
"2020-2024","3",0.907084127184544
"2020-2024","3",0.885418336275523
"2020-2024","3",0.899961291960924
"2020-2024","3",0.885771633856463
"2020-2024","3",0.893029577439583
"2020-2024","3",0.908019939415455
"2020-2024","3",0.884990345582987
"2020-2024","3",0.892537488687035
"2020-2024","3",0.897189114158147
"2020-2024","3",0.883982844550571
"2020-2024","3",0.901679359146912
"2020-2024","3",0.893078238759901
"2020-2024","3",0.910768013766283
"2020-2024","3",0.889906597720383
"2020-2024","3",0.897684309971449
"2020-2024","3",0.902779860667418
"2020-2024","3",0.892738026193411
"2020-2024","3",0.900254930817297
"2020-2024","3",0.902030970832715
"2020-2024","3",0.90689880879394
"2020-2024","3",0.912323145185918
"2020-2024","3",0.906644212594084
"2020-2024","3",0.908440412852884
"2020-2024","3",0.900165074852492
"2020-2024","3",0.889667723992681
"2020-2024","3",0.891502704540034
"2020-2024","3",0.901496022528092
"2020-2024","3",0.911274205930362
"2020-2024","3",0.882772912869261
"2020-2024","3",0.893482128265256
"2020-2024","3",0.896224583423971
"2020-2024","3",0.906744675798901
"2020-2024","3",0.900124327659268
"2020-2024","3",0.896713517947307
"2020-2024","3",0.892974993819049
"2020-2024","3",0.894430126282095
"2020-2024","3",0.912198081015728
"2020-2024","3",0.881765955939601
"2020-2024","3",0.907465059225551
"2020-2024","3",0.908228043125209
"2020-2024","3",0.877576372223363
"2020-2024","3",0.897646803244208
"2020-2024","3",0.890171355164345
"2020-2024","3",0.892134343190781
"2020-2024","3",0.898413336806316
"2020-2024","3",0.899199098804159
"2020-2024","3",0.896149132142383
"2020-2024","3",0.894277754914626
"2020-2024","3",0.886559173954907
"2020-2024","3",0.896124254065326
"2020-2024","3",0.890599292001524
"2020-2024","3",0.890132357671554
"2020-2024","3",0.886522150404009
"2020-2024","3",0.896230921792117
"2020-2024","3",0.885553743982377
"2020-2024","3",0.910881380388465
"2020-2024","3",0.903833965820594
"2020-2024","3",0.898512122567455
"2020-2024","3",0.878154337196033
"2020-2024","3",0.878910254488995
"2020-2024","3",0.883954311963975
"2020-2024","3",0.897766878861543
"2020-2024","3",0.893019946816865
"2020-2024","3",0.900172238766512
"2020-2024","3",0.884961877876323
"2020-2024","3",0.89292719181988
"2020-2024","3",0.889359385057226
"2020-2024","3",0.897703967037492
"2020-2024","3",0.884272954288959
"2020-2024","3",0.907023358810112
"2020-2024","3",0.898871311834086
"2020-2024","3",0.8859675814089
"2020-2024","3",0.889516102022638
"2020-2024","3",0.894197121150337
"2020-2024","3",0.900585719544057
"2020-2024","3",0.907172363006735
"2020-2024","3",0.893869323007464
"2020-2024","3",0.897446440785812
"2020-2024","3",0.88471438036447
"2020-2024","3",0.895307175736041
"2020-2024","3",0.899375106594694
"2020-2024","3",0.886476700818991
"2020-2024","3",0.899773076799234
"2020-2024","3",0.902702815907996
"2020-2024","3",0.902574210924155
"2020-2024","3",0.889893421964381
"2020-2024","3",0.874424868004939
"2020-2024","3",0.894497830717264
"2020-2024","3",0.900006313380001
"2020-2024","3",0.899041868356741
"2020-2024","3",0.899723789887542
"2020-2024","3",0.891148375909712
"2020-2024","3",0.906654985157038
"2020-2024","3",0.895533213526514
"2020-2024","3",0.916330549879831
"2020-2024","3",0.895213848623449
"2020-2024","3",0.882651979615485
"2020-2024","3",0.904080914158691
"2020-2024","3",0.901055573522243
"2020-2024","3",0.874947756919298
"2020-2024","3",0.895250506946618
"2020-2024","3",0.893645880608765
"2020-2024","3",0.882173808360159
"2020-2024","3",0.904275482420792
"2020-2024","3",0.890188404800852
"2020-2024","3",0.881051150630172
"2020-2024","3",0.886913472269354
"2020-2024","3",0.885495474237528
"2020-2024","3",0.896151562538654
"2020-2024","3",0.888365931495936
"2020-2024","3",0.893619655838089
"2020-2024","3",0.894105725773133
"2020-2024","3",0.904839285754076
"2020-2024","3",0.89577964037065
"2020-2024","3",0.890384762265174
"2020-2024","3",0.892376730364826
"2020-2024","3",0.896674985854338
"2020-2024","3",0.910512294757307
"2020-2024","3",0.897566916002973
"2020-2024","3",0.909389578441195
"2020-2024","3",0.904029131087611
"2020-2024","3",0.8972796084849
"2020-2024","3",0.891179003679063
"2020-2024","3",0.898374004117162
"2020-2024","3",0.90557784189212
"2020-2024","3",0.884030126066113
"2020-2024","3",0.893661428742466
"2020-2024","3",0.891970943770111
"2020-2024","3",0.89187662509775
"2020-2024","3",0.896514282426975
"2020-2024","3",0.895064695367883
"2020-2024","3",0.904482924041725
"2020-2024","3",0.90366452672874
"2020-2024","3",0.904409504521832
"2020-2024","3",0.883769048290577
"2020-2024","3",0.905079935276276
"2020-2024","3",0.896447844888403
"2020-2024","3",0.884570959576483
"2020-2024","3",0.895352344743252
"2020-2024","3",0.901441984176813
"2020-2024","3",0.898091672587317
"2020-2024","3",0.895606867851354
"2020-2024","3",0.911757707521558
"2020-2024","3",0.90430209796187
"2020-2024","3",0.893236119798712
"2020-2024","3",0.896794728743621
"2020-2024","3",0.878830292433618
"2020-2024","3",0.882407445078935
"2020-2024","3",0.890181361869892
"2020-2024","3",0.904496839690535
"2020-2024","3",0.888660498837855
"2020-2024","3",0.897579902489583
"2020-2024","3",0.903544957092969
"2020-2024","3",0.896089772825225
"2020-2024","3",0.898778508703941
"2020-2024","3",0.895479011156826
"2020-2024","3",0.897855884102957
"2020-2024","3",0.901743853137373
"2020-2024","3",0.889410012897102
"2020-2024","3",0.897843795700334
"2020-2024","3",0.906060503245866
"2020-2024","3",0.879160851083737
"2020-2024","3",0.914428230707617
"2020-2024","3",0.894610864643543
"2020-2024","3",0.906514826898991
"2020-2024","3",0.898141376568295
"2020-2024","3",0.891095772512263
"2020-2024","3",0.907243912297452
"2020-2024","3",0.8969102524814
"2020-2024","3",0.897369994019731
"2020-2024","3",0.895743726258302
"2020-2024","3",0.893809126649896
"2020-2024","3",0.893164860716078
"2020-2024","3",0.89545432271383
"2020-2024","3",0.895271140891218
"2020-2024","3",0.898744779552357
"2020-2024","3",0.920393761384004
"2020-2024","3",0.904062936150038
"2020-2024","3",0.893168900867846
"2020-2024","3",0.898320472727388
"2020-2024","3",0.914492664079881
"2020-2024","3",0.880031823972377
"2020-2024","3",0.894672012507141
"2020-2024","3",0.890194221030361
"2020-2024","3",0.905245446823367
"2020-2024","3",0.871252129075406
"2020-2024","3",0.903506770964287
"2020-2024","3",0.904971916733957
"2020-2024","3",0.901458676608603
"2020-2024","3",0.881076569695254
"2020-2024","3",0.897455731064842
"2020-2024","3",0.884826046156678
"2020-2024","3",0.909686200429782
"2020-2024","3",0.905126196637667
"2020-2024","3",0.901571184267388
"2020-2024","3",0.891837772819726
"2020-2024","3",0.88969613278479
"2020-2024","3",0.900783084386603
"2020-2024","3",0.891401280632971
"2020-2024","3",0.904360690706283
"2020-2024","3",0.890060821527894
"2020-2024","3",0.890339259609598
"2020-2024","3",0.89318623058823
"2020-2024","3",0.893811121969628
"2020-2024","3",0.900207267375911
"2020-2024","3",0.890214973861882
"2020-2024","3",0.888891011878285
"2020-2024","3",0.903029833918701
"2020-2024","3",0.895209532613551
"2020-2024","3",0.905015721523984
"2020-2024","3",0.896259386160661
"2020-2024","3",0.900985215759817
"2020-2024","3",0.891808354772588
"2020-2024","3",0.908278563729157
"2020-2024","3",0.890153841929261
"2020-2024","3",0.887316183034788
"2020-2024","3",0.900009733893944
"2020-2024","3",0.887003784202333
"2020-2024","3",0.895953345147006
"2020-2024","3",0.887094537207927
"2020-2024","3",0.889885734645536
"2020-2024","3",0.904029672953627
"2020-2024","3",0.907817066419291
"2020-2024","3",0.905285805510176
"2020-2024","3",0.896241892932499
"2020-2024","3",0.886872236100241
"2020-2024","3",0.894957341147469
"2020-2024","3",0.892885303669889
"2020-2024","3",0.898636674205067
"2020-2024","3",0.906144938680306
"2020-2024","3",0.911507327077369
"2020-2024","3",0.898659680420472
"2020-2024","3",0.898678275322039
"2020-2024","3",0.888374022937238
"2020-2024","3",0.899458759245079
"2020-2024","3",0.906501058408937
"2020-2024","3",0.903098504866472
"2020-2024","3",0.895380830615525
"2020-2024","3",0.899714782011405
"2020-2024","3",0.901660437984039
"2020-2024","3",0.895260994786027
"2020-2024","3",0.908930576127714
"2020-2024","3",0.907696249622736
"2020-2024","3",0.906239864712614
"2020-2024","3",0.901559248368062
"2020-2024","3",0.893479091955431
"2020-2024","3",0.884889028344963
"2020-2024","3",0.890755523725819
"2020-2024","3",0.895679456098366
"2020-2024","3",0.899050630205578
"2020-2024","3",0.886989476574967
"2020-2024","3",0.887365310069761
"2020-2024","3",0.90616572034171
"2020-2024","3",0.894846308857477
"2020-2024","3",0.913918870893481
"2020-2024","3",0.895500065963758
"2020-2024","3",0.888687976086852
"2020-2024","3",0.89477861021446
"2020-2024","3",0.891874276166556
"2020-2024","3",0.890335841817815
"2020-2024","3",0.882675568464391
"2020-2024","3",0.884796167697706
"2020-2024","3",0.898135913403425
"2020-2024","3",0.902718716681434
"2020-2024","3",0.907287085764047
"2020-2024","3",0.913646488220476
"2020-2024","3",0.902904941636658
"2020-2024","3",0.892781733807679
"2020-2024","3",0.9021416705398
"2020-2024","3",0.901528936209764
"2020-2024","3",0.874136693874346
"2020-2024","3",0.901629663814582
"2020-2024","3",0.889933887836664
"2020-2024","3",0.904898243965709
"2020-2024","3",0.896037410492253
"2020-2024","3",0.886712244149701
"2020-2024","3",0.897524016748913
"2020-2024","3",0.907463006361579
"2020-2024","3",0.896546517890788
"2020-2024","3",0.899369231953359
"2020-2024","3",0.902758093385667
"2020-2024","3",0.903680187657747
"2020-2024","3",0.881695355266874
"2020-2024","3",0.890064872821989
"2020-2024","3",0.878056097844929
"2020-2024","3",0.8921485870665
"2020-2024","3",0.888679691490114
"2020-2024","3",0.899521160046486
"2020-2024","3",0.888257921978986
"2020-2024","3",0.892838312952247
"2020-2024","3",0.889360616993087
"2020-2024","3",0.891453698222382
"2020-2024","3",0.896579284090391
"2020-2024","3",0.909556330446633
"2020-2024","3",0.891216423913103
"2020-2024","3",0.898595348225113
"2020-2024","3",0.896577559616733
"2020-2024","3",0.920536270028418
"2020-2024","3",0.884620521571364
"2020-2024","3",0.908784628152046
"2020-2024","3",0.892503875612722
"2020-2024","3",0.89474625893456
"2020-2024","3",0.899804258609437
"2020-2024","3",0.907521650042456
"2020-2024","3",0.884970767063552
"2020-2024","3",0.90277904692538
"2020-2024","3",0.893427540937647
"2020-2024","3",0.908639572799415
"2020-2024","3",0.893081099145461
"2020-2024","3",0.893013253289562
"2020-2024","3",0.889723021922381
"2020-2024","3",0.892737771419438
"2020-2024","3",0.9009668147908
"2020-2024","3",0.908645564155962
"2020-2024","3",0.908541383275408
"2020-2024","3",0.900300231278342
"2020-2024","3",0.890558761945687
"2020-2024","3",0.892467765402614
"2020-2024","3",0.901548756132495
"2020-2024","3",0.885304327008467
"2020-2024","3",0.895611556470498
"2020-2024","3",0.908448427128902
"2020-2024","3",0.904246442237079
"2020-2024","3",0.894635716569927
"2020-2024","3",0.905482732033913
"2020-2024","3",0.903221139438178
"2020-2024","3",0.899109494741601
"2020-2024","3",0.899445431685286
"2020-2024","3",0.898808562506885
"2020-2024","3",0.892119661942314
"2020-2024","3",0.893747549305938
"2020-2024","3",0.906400819706625
"2020-2024","3",0.896618495347174
"2020-2024","3",0.899368459186258
"2020-2024","3",0.900937956908066
"2020-2024","3",0.885495807267371
"2020-2024","3",0.898152423354429
"2020-2024","3",0.904667599783755
"2020-2024","3",0.901013593029373
"2020-2024","3",0.901224476655424
"2020-2024","3",0.895062194239285
"2020-2024","3",0.881747275949248
"2020-2024","3",0.902996194843901
"2020-2024","3",0.886306581756651
"2020-2024","3",0.893486835044945
"2020-2024","3",0.881961595403585
"2020-2024","3",0.903775391564732
"2020-2024","3",0.882136507029857
"2020-2024","3",0.909144347055012
"2020-2024","3",0.902468868070998
"2020-2024","3",0.895077636389142
"2020-2024","3",0.891260812161524
"2020-2024","3",0.893865489347687
"2020-2024","3",0.899713728856088
"2020-2024","3",0.913121693992223
"2020-2024","3",0.897328372812365
"2020-2024","3",0.895839367495479
"2020-2024","3",0.902251324108335
"2020-2024","3",0.897332624472022
"2020-2024","3",0.888096978121487
"2020-2024","3",0.895832172365548
"2020-2024","3",0.899438438828978
"2020-2024","3",0.905658657406752
"2020-2024","3",0.880576361695073
"2020-2024","3",0.908563233870892
"2020-2024","3",0.89174435293733
"2020-2024","3",0.900919303587506
"2020-2024","3",0.900181403433735
"2020-2024","3",0.881341918063011
"2020-2024","3",0.889941162541077
"2020-2024","3",0.90116004150186
"2020-2024","3",0.893685470967662
"2020-2024","3",0.894013970323972
"2020-2024","3",0.90907054124131
"2020-2024","3",0.895005573435864
"2020-2024","3",0.892899726139573
"2020-2024","3",0.896001379658409
"2020-2024","3",0.905599353672696
"2020-2024","3",0.900692363613698
"2020-2024","3",0.902776298807281
"2020-2024","3",0.892934338960833
"2020-2024","3",0.884883430777655
"2020-2024","3",0.893102329623427
"2020-2024","3",0.90844250558481
"2020-2024","3",0.895081200080657
"2020-2024","3",0.889707056128633
"2020-2024","3",0.897217961309682
"2020-2024","3",0.916962489621926
"2020-2024","3",0.897830413999917
"2020-2024","3",0.897144801042372
"2020-2024","3",0.916290720388732
"2020-2024","3",0.903066386837625
"2020-2024","3",0.891006257818973
"2020-2024","3",0.90778355011911
"2020-2024","3",0.896334691596078
"2020-2024","3",0.906153428602291
"2020-2024","3",0.890058663855733
"2020-2024","3",0.899305269295121
"2020-2024","3",0.890870888284709
"2020-2024","3",0.905672568586677
"2020-2024","3",0.894235087386468
"2020-2024","3",0.90795887011455
