"period","region","sampled_mean"
"2020-2024","3",0.894449274124602
"2020-2024","3",0.884401253831251
"2020-2024","3",0.896285550400998
"2020-2024","3",0.884161424803129
"2020-2024","3",0.903054402856262
"2020-2024","3",0.891230251261829
"2020-2024","3",0.895164382870155
"2020-2024","3",0.884766211377611
"2020-2024","3",0.900687992335438
"2020-2024","3",0.899508861933288
"2020-2024","3",0.899373188955092
"2020-2024","3",0.89387881221971
"2020-2024","3",0.889878277510472
"2020-2024","3",0.896431509981919
"2020-2024","3",0.902639651731449
"2020-2024","3",0.896701215252249
"2020-2024","3",0.913679796725362
"2020-2024","3",0.893257755709477
"2020-2024","3",0.898308886953311
"2020-2024","3",0.877289831386209
"2020-2024","3",0.899931842915186
"2020-2024","3",0.888288201017482
"2020-2024","3",0.902254345999025
"2020-2024","3",0.899310836722647
"2020-2024","3",0.891927128304741
"2020-2024","3",0.896991484643758
"2020-2024","3",0.912110136192254
"2020-2024","3",0.882302269333691
"2020-2024","3",0.907345892900787
"2020-2024","3",0.895587464339168
"2020-2024","3",0.89888918245003
"2020-2024","3",0.895583794710568
"2020-2024","3",0.891588830260677
"2020-2024","3",0.909106322479854
"2020-2024","3",0.889259409906784
"2020-2024","3",0.899893857927912
"2020-2024","3",0.891112794152581
"2020-2024","3",0.903237790437913
"2020-2024","3",0.878479810633456
"2020-2024","3",0.899456352172347
"2020-2024","3",0.900957363553086
"2020-2024","3",0.890710730351175
"2020-2024","3",0.889936178113898
"2020-2024","3",0.896239607644964
"2020-2024","3",0.890530572296742
"2020-2024","3",0.881549290873078
"2020-2024","3",0.907991130945539
"2020-2024","3",0.88939269630021
"2020-2024","3",0.891275367350579
"2020-2024","3",0.906809925998314
"2020-2024","3",0.893153107910185
"2020-2024","3",0.888422618355911
"2020-2024","3",0.893053519312477
"2020-2024","3",0.89519854676353
"2020-2024","3",0.887471510037727
"2020-2024","3",0.887355023970395
"2020-2024","3",0.896355675342912
"2020-2024","3",0.89964450942321
"2020-2024","3",0.882708212891263
"2020-2024","3",0.895888785883541
"2020-2024","3",0.895032965153801
"2020-2024","3",0.902906245622144
"2020-2024","3",0.892137628875961
"2020-2024","3",0.894876781498479
"2020-2024","3",0.898848070678987
"2020-2024","3",0.902016190648539
"2020-2024","3",0.903025369997963
"2020-2024","3",0.884211820592113
"2020-2024","3",0.900099483551521
"2020-2024","3",0.887229562255465
"2020-2024","3",0.884571972814162
"2020-2024","3",0.893825767294605
"2020-2024","3",0.900827798594465
"2020-2024","3",0.888013497879426
"2020-2024","3",0.893291504992138
"2020-2024","3",0.912819128133633
"2020-2024","3",0.899124150924468
"2020-2024","3",0.891325210035689
"2020-2024","3",0.888117811181182
"2020-2024","3",0.910522122462387
"2020-2024","3",0.902525504282687
"2020-2024","3",0.88745520959583
"2020-2024","3",0.887179651899987
"2020-2024","3",0.908562897214721
"2020-2024","3",0.897950641818239
"2020-2024","3",0.899700032326145
"2020-2024","3",0.896215735210538
"2020-2024","3",0.893774074946298
"2020-2024","3",0.90084514076455
"2020-2024","3",0.886969384869432
"2020-2024","3",0.91172193265444
"2020-2024","3",0.905483194076417
"2020-2024","3",0.878680330312028
"2020-2024","3",0.903457518684326
"2020-2024","3",0.907239413869064
"2020-2024","3",0.894653186916499
"2020-2024","3",0.914394050855937
"2020-2024","3",0.881096928169194
"2020-2024","3",0.890707891224133
"2020-2024","3",0.891932717083348
"2020-2024","3",0.895012127806479
"2020-2024","3",0.903669909749161
"2020-2024","3",0.904706349201807
"2020-2024","3",0.885291099650113
"2020-2024","3",0.889972564018668
"2020-2024","3",0.898097347258713
"2020-2024","3",0.889375187111388
"2020-2024","3",0.878086477213651
"2020-2024","3",0.893959787154773
"2020-2024","3",0.904755906646128
"2020-2024","3",0.882767555748955
"2020-2024","3",0.908287000406044
"2020-2024","3",0.899457533811369
"2020-2024","3",0.892432102372177
"2020-2024","3",0.884597671802185
"2020-2024","3",0.913210296226507
"2020-2024","3",0.915968352742894
"2020-2024","3",0.897534300190083
"2020-2024","3",0.896443332696026
"2020-2024","3",0.900261468475913
"2020-2024","3",0.883521977538091
"2020-2024","3",0.887128387117143
"2020-2024","3",0.902561684987818
"2020-2024","3",0.89945564285367
"2020-2024","3",0.906683757326692
"2020-2024","3",0.902934910016887
"2020-2024","3",0.89704554449624
"2020-2024","3",0.898749768032995
"2020-2024","3",0.892166291158693
"2020-2024","3",0.899214007554742
"2020-2024","3",0.897757151075741
"2020-2024","3",0.898314472818358
"2020-2024","3",0.89365904244016
"2020-2024","3",0.889423023652941
"2020-2024","3",0.89886287630411
"2020-2024","3",0.900499620170306
"2020-2024","3",0.897249565529053
"2020-2024","3",0.892263423624567
"2020-2024","3",0.89929671164847
"2020-2024","3",0.882623604529833
"2020-2024","3",0.89419042563341
"2020-2024","3",0.889189398765807
"2020-2024","3",0.901323603590364
"2020-2024","3",0.904876983757995
"2020-2024","3",0.90486922780713
"2020-2024","3",0.883213677361952
"2020-2024","3",0.898549783679734
"2020-2024","3",0.898247943426018
"2020-2024","3",0.891871649443333
"2020-2024","3",0.8898015187198
"2020-2024","3",0.900490019764114
"2020-2024","3",0.906085262069852
"2020-2024","3",0.909720196643755
"2020-2024","3",0.903996031690879
"2020-2024","3",0.904061973249432
"2020-2024","3",0.91743040134819
"2020-2024","3",0.907896625917358
"2020-2024","3",0.90700291535194
"2020-2024","3",0.919924029345989
"2020-2024","3",0.873191367518319
"2020-2024","3",0.900717067520419
"2020-2024","3",0.887519248765844
"2020-2024","3",0.910225503473116
"2020-2024","3",0.888904679765613
"2020-2024","3",0.898233922289071
"2020-2024","3",0.907821624030154
"2020-2024","3",0.896250294468408
"2020-2024","3",0.906760393911027
"2020-2024","3",0.902829882662726
"2020-2024","3",0.908071722222411
"2020-2024","3",0.90021192986406
"2020-2024","3",0.898565025577244
"2020-2024","3",0.904141825064138
"2020-2024","3",0.898632211352345
"2020-2024","3",0.902886696195314
"2020-2024","3",0.897976113588629
"2020-2024","3",0.899681384598372
"2020-2024","3",0.902180570709659
"2020-2024","3",0.877445839117479
"2020-2024","3",0.910204479955799
"2020-2024","3",0.91091006748944
"2020-2024","3",0.899424221451394
"2020-2024","3",0.90295034808427
"2020-2024","3",0.904671684940995
"2020-2024","3",0.895041966372977
"2020-2024","3",0.899542196171283
"2020-2024","3",0.908673433564505
"2020-2024","3",0.876353559876577
"2020-2024","3",0.902588433171099
"2020-2024","3",0.891889010549218
"2020-2024","3",0.905353131473783
"2020-2024","3",0.895339750276537
"2020-2024","3",0.901979489217829
"2020-2024","3",0.8884441569061
"2020-2024","3",0.888261243713196
"2020-2024","3",0.904162709313876
"2020-2024","3",0.893089540043905
"2020-2024","3",0.900283551314338
"2020-2024","3",0.908618333963177
"2020-2024","3",0.901637990120118
"2020-2024","3",0.898610678563441
"2020-2024","3",0.887865685795056
"2020-2024","3",0.892670200915346
"2020-2024","3",0.899622171986994
"2020-2024","3",0.902423149714709
"2020-2024","3",0.894928323569826
"2020-2024","3",0.892867031362621
"2020-2024","3",0.900363264615196
"2020-2024","3",0.893738067958004
"2020-2024","3",0.894679392302284
"2020-2024","3",0.905656495875822
"2020-2024","3",0.904018555346907
"2020-2024","3",0.893354759865041
"2020-2024","3",0.891882621322975
"2020-2024","3",0.903406862919652
"2020-2024","3",0.890807354118933
"2020-2024","3",0.898768369341088
"2020-2024","3",0.896240254271715
"2020-2024","3",0.897179233938304
"2020-2024","3",0.903816394913674
"2020-2024","3",0.89548050586297
"2020-2024","3",0.891777496754165
"2020-2024","3",0.900494119111242
"2020-2024","3",0.886991708834449
"2020-2024","3",0.877493252740502
"2020-2024","3",0.909228132155857
"2020-2024","3",0.912674777771234
"2020-2024","3",0.912795849903961
"2020-2024","3",0.89170634967078
"2020-2024","3",0.888308083497203
"2020-2024","3",0.892018780382966
"2020-2024","3",0.892402145677722
"2020-2024","3",0.905005762305919
"2020-2024","3",0.914678414836192
"2020-2024","3",0.890916096864155
"2020-2024","3",0.896255118216966
"2020-2024","3",0.901361626762146
"2020-2024","3",0.903867517896677
"2020-2024","3",0.893055316971045
"2020-2024","3",0.90213114306883
"2020-2024","3",0.895062727535588
"2020-2024","3",0.897349317287238
"2020-2024","3",0.898359690166423
"2020-2024","3",0.90612324414363
"2020-2024","3",0.890550569999973
"2020-2024","3",0.890010782326144
"2020-2024","3",0.902785388825058
"2020-2024","3",0.89272314966768
"2020-2024","3",0.899559125678117
"2020-2024","3",0.895226291905011
"2020-2024","3",0.901384383542401
"2020-2024","3",0.89891513532418
"2020-2024","3",0.898315237672742
"2020-2024","3",0.905988336816846
"2020-2024","3",0.894032524268625
"2020-2024","3",0.886509040283373
"2020-2024","3",0.902620800048414
"2020-2024","3",0.905562618130617
"2020-2024","3",0.914599865745145
"2020-2024","3",0.878870465756909
"2020-2024","3",0.87512326111688
"2020-2024","3",0.902626756723931
"2020-2024","3",0.905834020713294
"2020-2024","3",0.898358827203383
"2020-2024","3",0.897188732692551
"2020-2024","3",0.891949584569176
"2020-2024","3",0.895391580602818
"2020-2024","3",0.896329510805752
"2020-2024","3",0.898603902569229
"2020-2024","3",0.896332691392447
"2020-2024","3",0.894801272542061
"2020-2024","3",0.892190976845243
"2020-2024","3",0.903632224035954
"2020-2024","3",0.900099376521775
"2020-2024","3",0.90454487955623
"2020-2024","3",0.904571530234878
"2020-2024","3",0.89526021259798
"2020-2024","3",0.897709186425219
"2020-2024","3",0.909791390896899
"2020-2024","3",0.904722959726623
"2020-2024","3",0.892852970124782
"2020-2024","3",0.909728247851739
"2020-2024","3",0.890527999728074
"2020-2024","3",0.899421905441204
"2020-2024","3",0.897066397284533
"2020-2024","3",0.899701905295828
"2020-2024","3",0.883422487002014
"2020-2024","3",0.895556755551249
"2020-2024","3",0.898755516961924
"2020-2024","3",0.901288761443667
"2020-2024","3",0.888055365177924
"2020-2024","3",0.896032351413636
"2020-2024","3",0.893312792292726
"2020-2024","3",0.901522413421103
"2020-2024","3",0.88414299072652
"2020-2024","3",0.90015208052842
"2020-2024","3",0.893587127931307
"2020-2024","3",0.90315402929427
"2020-2024","3",0.88783875313707
"2020-2024","3",0.89814485479515
"2020-2024","3",0.876077299275766
"2020-2024","3",0.89073201298203
"2020-2024","3",0.896210832098802
"2020-2024","3",0.879103459965043
"2020-2024","3",0.895327209696837
"2020-2024","3",0.897592221839846
"2020-2024","3",0.909003135104725
"2020-2024","3",0.879398061638916
"2020-2024","3",0.900176047027582
"2020-2024","3",0.891511501884516
"2020-2024","3",0.887149554554291
"2020-2024","3",0.895701550194058
"2020-2024","3",0.90269655164651
"2020-2024","3",0.882995776783654
"2020-2024","3",0.87736588784812
"2020-2024","3",0.898689936328628
"2020-2024","3",0.906697433648261
"2020-2024","3",0.899317894589834
"2020-2024","3",0.906619375896183
"2020-2024","3",0.882119966068119
"2020-2024","3",0.903785116835157
"2020-2024","3",0.870357904056081
"2020-2024","3",0.894358210454123
"2020-2024","3",0.906333941198065
"2020-2024","3",0.89339786099206
"2020-2024","3",0.895815060725516
"2020-2024","3",0.902457068189027
"2020-2024","3",0.894476637229555
"2020-2024","3",0.886643695412976
"2020-2024","3",0.897574453417327
"2020-2024","3",0.912091761521697
"2020-2024","3",0.888994889170566
"2020-2024","3",0.906087551306233
"2020-2024","3",0.898263000823225
"2020-2024","3",0.895034279785316
"2020-2024","3",0.882547117731649
"2020-2024","3",0.905582479687276
"2020-2024","3",0.895448214434094
"2020-2024","3",0.885831892362666
"2020-2024","3",0.899798021321609
"2020-2024","3",0.898244528127092
"2020-2024","3",0.905073185065883
"2020-2024","3",0.887837123701596
"2020-2024","3",0.892164867445164
"2020-2024","3",0.887135456975682
"2020-2024","3",0.905317515115395
"2020-2024","3",0.897134402302843
"2020-2024","3",0.902860001359188
"2020-2024","3",0.901915724409764
"2020-2024","3",0.919017629628543
"2020-2024","3",0.899244857778722
"2020-2024","3",0.918861657032898
"2020-2024","3",0.89009631875471
"2020-2024","3",0.898159102090538
"2020-2024","3",0.897352103994939
"2020-2024","3",0.897430808896826
"2020-2024","3",0.895508563036476
"2020-2024","3",0.888123287237045
"2020-2024","3",0.895382848152777
"2020-2024","3",0.89313222134985
"2020-2024","3",0.89812237462021
"2020-2024","3",0.888602149313726
"2020-2024","3",0.897588827327422
"2020-2024","3",0.900086348657356
"2020-2024","3",0.886325728836233
"2020-2024","3",0.907252965027123
"2020-2024","3",0.896071561185119
"2020-2024","3",0.916453837886991
"2020-2024","3",0.891300988355393
"2020-2024","3",0.880050719421114
"2020-2024","3",0.88046521699649
"2020-2024","3",0.880949004778714
"2020-2024","3",0.899497944523451
"2020-2024","3",0.908292270333467
"2020-2024","3",0.892124602486523
"2020-2024","3",0.890717476549471
"2020-2024","3",0.896212200178514
"2020-2024","3",0.897738680791967
"2020-2024","3",0.888892513165596
"2020-2024","3",0.88397216973857
"2020-2024","3",0.897096844654789
"2020-2024","3",0.897980356299532
"2020-2024","3",0.901538075721774
"2020-2024","3",0.890444566660079
"2020-2024","3",0.895551434141644
"2020-2024","3",0.892849001258104
"2020-2024","3",0.876753437821308
"2020-2024","3",0.895728556390068
"2020-2024","3",0.885493875610759
"2020-2024","3",0.900010300780571
"2020-2024","3",0.898728266069372
"2020-2024","3",0.89179323442602
"2020-2024","3",0.908803517137086
"2020-2024","3",0.897352632744401
"2020-2024","3",0.888998472202381
"2020-2024","3",0.926101139200564
"2020-2024","3",0.895350933776463
"2020-2024","3",0.900514609581312
"2020-2024","3",0.897809255018869
"2020-2024","3",0.901500860183898
"2020-2024","3",0.892395515143156
"2020-2024","3",0.894943008913755
"2020-2024","3",0.901542981659117
"2020-2024","3",0.888448754149034
"2020-2024","3",0.89561481096558
"2020-2024","3",0.878801540203043
"2020-2024","3",0.893732640215843
"2020-2024","3",0.907531625253302
"2020-2024","3",0.892311238449265
"2020-2024","3",0.893635753314845
"2020-2024","3",0.892297219903723
"2020-2024","3",0.903043083911177
"2020-2024","3",0.886468808213056
"2020-2024","3",0.899915196320892
"2020-2024","3",0.90039266219442
"2020-2024","3",0.889069504433181
"2020-2024","3",0.902939858853106
"2020-2024","3",0.903933031030662
"2020-2024","3",0.885222276771314
"2020-2024","3",0.900813157428348
"2020-2024","3",0.910886883675857
"2020-2024","3",0.907452551260839
"2020-2024","3",0.898053449556022
"2020-2024","3",0.89779840944444
"2020-2024","3",0.893314052916066
"2020-2024","3",0.902550432306012
"2020-2024","3",0.90116942945189
"2020-2024","3",0.905264408381829
"2020-2024","3",0.901488041121944
"2020-2024","3",0.902529826966071
"2020-2024","3",0.90610950245165
"2020-2024","3",0.896390312782785
"2020-2024","3",0.889937776554536
"2020-2024","3",0.886922070650681
"2020-2024","3",0.895284282511913
"2020-2024","3",0.9077159351195
"2020-2024","3",0.891137326276269
"2020-2024","3",0.897005842148636
"2020-2024","3",0.89625628652126
"2020-2024","3",0.897187185726019
"2020-2024","3",0.908496562266793
"2020-2024","3",0.895414215265606
"2020-2024","3",0.890765471372199
"2020-2024","3",0.905414556805509
"2020-2024","3",0.897913880464713
"2020-2024","3",0.892402893361526
"2020-2024","3",0.887059774922396
"2020-2024","3",0.910886329997017
"2020-2024","3",0.882202092280031
"2020-2024","3",0.899462844869925
"2020-2024","3",0.895832824185031
"2020-2024","3",0.902991119922211
"2020-2024","3",0.897453166638326
"2020-2024","3",0.901974771884554
"2020-2024","3",0.906108454341768
"2020-2024","3",0.909363745936343
"2020-2024","3",0.902297255138721
"2020-2024","3",0.911372706667659
"2020-2024","3",0.888330997087204
"2020-2024","3",0.894444858831018
"2020-2024","3",0.896764713488319
"2020-2024","3",0.894768952137837
"2020-2024","3",0.894662432037491
"2020-2024","3",0.897853268060355
"2020-2024","3",0.90656533666078
"2020-2024","3",0.882809582331896
"2020-2024","3",0.884633638673074
"2020-2024","3",0.898545045522408
"2020-2024","3",0.906413354931198
"2020-2024","3",0.895143758554066
"2020-2024","3",0.911447550860948
"2020-2024","3",0.880404140160279
"2020-2024","3",0.909119734219893
"2020-2024","3",0.886298272667656
"2020-2024","3",0.888748633259294
"2020-2024","3",0.89448945106171
"2020-2024","3",0.889274727663852
"2020-2024","3",0.885363931735463
"2020-2024","3",0.902354318452812
"2020-2024","3",0.892096170251431
"2020-2024","3",0.902223237938529
"2020-2024","3",0.906931705264081
"2020-2024","3",0.884907734457995
"2020-2024","3",0.892779626884689
"2020-2024","3",0.89214014617745
"2020-2024","3",0.889232459206873
"2020-2024","3",0.913322862625366
"2020-2024","3",0.887345497555349
"2020-2024","3",0.896454588356436
"2020-2024","3",0.894058483642914
"2020-2024","3",0.885510801071368
"2020-2024","3",0.881699609544516
"2020-2024","3",0.907469683085988
"2020-2024","3",0.898776296339984
"2020-2024","3",0.895669550696647
"2020-2024","3",0.897708173715734
"2020-2024","3",0.905904511680001
"2020-2024","3",0.901420744794346
"2020-2024","3",0.895417245260868
"2020-2024","3",0.898838033884711
"2020-2024","3",0.895473845361498
"2020-2024","3",0.891261022958452
"2020-2024","3",0.880043495631311
"2020-2024","3",0.896196346923089
"2020-2024","3",0.879709929747983
"2020-2024","3",0.905579282191423
"2020-2024","3",0.900970759142529
